,Timestamp,RFID,Wedge,Reader,Location,Mouse,Genotype,AssignedWedge,Date,Week,Day,Hour,Minute,Second
7128,6/13/21 21:41,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,41,1
7129,6/13/21 21:41,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,41,17
7130,6/13/21 21:41,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,41,26
7131,6/13/21 21:42,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,42,48
7132,6/13/21 21:43,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,43,34
7133,6/13/21 21:46,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,46,54
7134,6/13/21 21:48,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,48,9
7135,6/13/21 21:49,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,49,2
7136,6/13/21 21:49,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,49,10
7137,6/13/21 21:49,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,49,27
7138,6/13/21 21:56,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,56,47
7139,6/13/21 21:57,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/13/21,Week 3,13-Jun,21,57,44
7140,6/13/21 22:00,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,0,58
7141,6/13/21 22:01,48 48 48 49 51 48 51 55 48,Wedge 6,40,Tower,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,1,29
7142,6/13/21 22:07,48 48 48 49 51 48 51 50 50,Wedge 6,40,Tower,164,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,7,16
7143,6/13/21 22:07,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,7,51
7144,6/13/21 22:08,48 48 48 49 51 48 51 48 50,Wedge 6,40,Tower,194,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,8,15
7145,6/13/21 22:11,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,11,10
7146,6/13/21 22:14,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,14,33
7147,6/13/21 22:15,48 48 48 49 51 48 51 56 51,Wedge 6,40,Tower,160,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,15,5
7148,6/13/21 22:16,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,16,1
7149,6/13/21 22:19,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,19,56
7150,6/13/21 22:23,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,23,18
7151,6/13/21 22:25,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,25,51
7152,6/13/21 22:26,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,26,54
7153,6/13/21 22:27,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,27,15
7154,6/13/21 22:27,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,27,38
7155,6/13/21 22:28,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,28,41
7156,6/13/21 22:28,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,28,59
7157,6/13/21 22:30,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,30,36
7158,6/13/21 22:33,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,33,19
7159,6/13/21 22:33,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,33,57
7160,6/13/21 22:34,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,34,46
7161,6/13/21 22:34,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,34,55
7162,6/13/21 22:36,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,36,47
7163,6/13/21 22:37,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,37,25
7164,6/13/21 22:39,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,39,32
7165,6/13/21 22:39,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,39,46
7166,6/13/21 22:40,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,40,47
7167,6/13/21 22:41,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,41,5
7168,6/13/21 22:41,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,41,41
7169,6/13/21 22:41,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,41,59
7170,6/13/21 22:44,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,44,10
7171,6/13/21 22:45,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,45,11
7172,6/13/21 22:45,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,45,52
7173,6/13/21 22:48,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,48,14
7174,6/13/21 22:48,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,48,23
7175,6/13/21 22:48,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,48,25
7176,6/13/21 22:51,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,51,29
7177,6/13/21 22:52,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,52,12
7178,6/13/21 22:53,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,53,44
7179,6/13/21 22:56,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,56,28
7180,6/13/21 22:58,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/13/21,Week 3,13-Jun,22,58,47
7181,6/13/21 23:00,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,0,25
7182,6/13/21 23:01,48 48 48 49 51 48 50 48 49,Wedge 6,40,Tower,126,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,1,54
7183,6/13/21 23:04,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,4,6
7184,6/13/21 23:06,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,6,10
7185,6/13/21 23:08,48 48 48 49 51 48 51 49 48,Wedge 6,40,Tower,130,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,8,22
7186,6/13/21 23:08,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,8,51
7187,6/13/21 23:12,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,12,9
7188,6/13/21 23:12,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,12,54
7189,6/13/21 23:18,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,18,32
7190,6/13/21 23:18,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,18,39
7191,6/13/21 23:24,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,24,18
7192,6/13/21 23:25,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,25,5
7193,6/13/21 23:26,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,26,53
7194,6/13/21 23:27,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,27,24
7195,6/13/21 23:27,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,27,30
7196,6/13/21 23:33,48 48 48 49 51 48 51 56 51,Wedge 6,40,Tower,160,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,33,43
7197,6/13/21 23:34,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,34,34
7198,6/13/21 23:38,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,38,27
7199,6/13/21 23:38,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,38,39
7200,6/13/21 23:40,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,40,30
7201,6/13/21 23:45,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,45,5
7202,6/13/21 23:46,48 48 48 49 51 48 50 51 48,Wedge 6,40,Tower,186,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,46,36
7203,6/13/21 23:46,48 48 48 49 51 48 50 51 48,Wedge 6,40,Tower,186,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,46,44
7204,6/13/21 23:47,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,47,49
7205,6/13/21 23:49,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,49,7
7206,6/13/21 23:49,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,49,42
7207,6/13/21 23:51,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,51,54
7208,6/13/21 23:52,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,52,19
7209,6/13/21 23:55,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,55,10
7210,6/13/21 23:59,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/13/21,Week 3,13-Jun,23,59,8
7211,6/14/21 0:00,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,0,9
7212,6/14/21 0:01,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,1,56
7213,6/14/21 0:02,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,2,23
7214,6/14/21 0:06,48 48 48 49 51 48 51 55 48,Wedge 6,40,Tower,199,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,6,11
7215,6/14/21 0:06,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,6,43
7216,6/14/21 0:07,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,7,5
7217,6/14/21 0:07,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,7,35
7218,6/14/21 0:07,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,7,43
7219,6/14/21 0:07,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,7,46
7220,6/14/21 0:10,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,10,38
7221,6/14/21 0:11,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,11,53
7222,6/14/21 0:11,48 48 48 49 51 48 50 50 50,Wedge 6,40,Tower,148,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,11,58
7223,6/14/21 0:12,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,12,42
7224,6/14/21 0:13,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,13,41
7225,6/14/21 0:15,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,15,11
7226,6/14/21 0:15,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,15,16
7227,6/14/21 0:16,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,16,41
7228,6/14/21 0:17,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,17,36
7229,6/14/21 0:18,48 48 48 49 51 48 50 51 57,Wedge 6,40,Tower,356,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,18,40
7230,6/14/21 0:19,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,19,27
7231,6/14/21 0:20,48 48 48 49 51 48 50 51 48,Wedge 6,41,Feeder,186,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,20,0
7232,6/14/21 0:20,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,20,52
7233,6/14/21 0:21,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,21,11
7234,6/14/21 0:21,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,21,57
7235,6/14/21 0:25,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,25,51
7236,6/14/21 0:26,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,26,4
7237,6/14/21 0:26,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,26,46
7238,6/14/21 0:27,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,27,0
7239,6/14/21 0:27,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,27,52
7240,6/14/21 0:28,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,28,2
7241,6/14/21 0:28,48 48 48 49 51 48 51 53 55,Wedge 6,40,Tower,358,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,28,20
7242,6/14/21 0:30,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,30,23
7243,6/14/21 0:33,48 48 48 49 51 48 51 56 51,Wedge 6,40,Tower,160,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,33,28
7244,6/14/21 0:33,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,33,44
7245,6/14/21 0:35,48 48 48 49 51 48 51 56 52,Wedge 6,40,Tower,147,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,35,37
7246,6/14/21 0:37,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,37,6
7247,6/14/21 0:39,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,39,0
7248,6/14/21 0:39,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,39,58
7249,6/14/21 0:40,48 48 48 49 51 48 51 52 56,Wedge 6,40,Tower,144,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,40,25
7250,6/14/21 0:40,48 48 48 49 51 48 51 52 56,Wedge 6,40,Tower,144,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,40,27
7251,6/14/21 0:40,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,40,40
7252,6/14/21 0:43,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,43,3
7253,6/14/21 0:45,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,45,29
7254,6/14/21 0:48,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,48,19
7255,6/14/21 0:48,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,48,35
7256,6/14/21 0:49,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,49,0
7257,6/14/21 0:49,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,49,32
7258,6/14/21 0:51,48 48 48 49 51 48 51 48 50,Wedge 6,41,Feeder,194,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,51,57
7259,6/14/21 0:53,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,53,24
7260,6/14/21 0:53,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,53,53
7261,6/14/21 0:54,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,54,25
7262,6/14/21 0:54,48 48 48 49 51 48 50 50 50,Wedge 6,41,Feeder,148,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,54,57
7263,6/14/21 0:56,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,56,19
7264,6/14/21 0:56,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,56,44
7265,6/14/21 0:57,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,57,16
7266,6/14/21 0:59,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/14/21,Week 3,14-Jun,0,59,4
7267,6/14/21 1:01,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,1,30
7268,6/14/21 1:01,48 48 48 49 51 48 51 55 49,Wedge 6,41,Feeder,200,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,1,32
7269,6/14/21 1:04,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,4,34
7270,6/14/21 1:07,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,7,22
7271,6/14/21 1:13,48 48 48 49 51 48 51 57 57,Wedge 6,40,Tower,187,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,13,39
7272,6/14/21 1:13,48 48 48 49 51 48 51 57 57,Wedge 6,40,Tower,187,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,13,52
7273,6/14/21 1:15,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,15,28
7274,6/14/21 1:17,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,17,42
7275,6/14/21 1:23,48 48 48 49 51 48 51 56 51,Wedge 6,41,Feeder,160,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,23,12
7276,6/14/21 1:23,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,23,48
7277,6/14/21 1:23,48 48 48 49 51 48 51 52 56,Wedge 6,40,Tower,144,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,23,57
7278,6/14/21 1:25,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,25,7
7279,6/14/21 1:27,48 48 48 49 51 48 50 56 50,Wedge 6,40,Tower,195,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,27,32
7280,6/14/21 1:27,48 48 48 49 51 48 51 55 48,Wedge 6,40,Tower,199,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,27,44
7281,6/14/21 1:29,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,29,7
7282,6/14/21 1:32,48 48 48 49 51 48 51 50 50,Wedge 6,41,Feeder,164,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,32,48
7283,6/14/21 1:33,48 48 48 49 51 48 51 57 57,Wedge 6,41,Feeder,187,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,33,2
7284,6/14/21 1:34,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,34,6
7285,6/14/21 1:37,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,37,51
7286,6/14/21 1:38,48 48 48 49 51 48 51 52 56,Wedge 6,41,Feeder,144,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,38,3
7287,6/14/21 1:38,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,38,12
7288,6/14/21 1:41,48 48 48 49 51 48 51 53 55,Wedge 6,41,Feeder,358,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,41,57
7289,6/14/21 1:42,48 48 48 49 51 48 51 55 48,Wedge 6,41,Feeder,199,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,42,8
7290,6/14/21 1:42,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,42,41
7291,6/14/21 1:44,48 48 48 49 51 48 51 50 50,Wedge 6,40,Tower,164,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,44,15
7292,6/14/21 1:52,48 48 48 49 51 48 51 56 51,Wedge 6,40,Tower,160,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,52,32
7293,6/14/21 1:53,48 48 48 49 51 48 51 49 48,Wedge 6,41,Feeder,130,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,53,0
7294,6/14/21 1:54,48 48 48 49 51 48 50 48 49,Wedge 6,40,Tower,126,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,54,19
7295,6/14/21 1:54,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,54,32
7296,6/14/21 1:55,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,55,55
7297,6/14/21 1:57,48 48 48 49 51 48 51 56 51,Wedge 6,40,Tower,160,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,57,43
7298,6/14/21 1:59,48 48 48 49 51 48 51 56 52,Wedge 6,41,Feeder,147,C57,Wedge 6,6/14/21,Week 3,14-Jun,1,59,19
7299,6/14/21 2:00,48 48 48 49 51 48 50 51 57,Wedge 6,41,Feeder,356,C57,Wedge 6,6/14/21,Week 3,14-Jun,2,0,1
7300,6/14/21 2:00,48 48 48 49 51 48 50 48 49,Wedge 6,41,Feeder,126,C57,Wedge 6,6/14/21,Week 3,14-Jun,2,0,19
7301,6/14/21 2:02,48 48 48 49 51 48 50 56 50,Wedge 6,41,Feeder,195,C57,Wedge 6,6/14/21,Week 3,14-Jun,2,2,43
